1606459998501,1606459998652,151,1
1606459998652,1606459998777,125,1
1606459998777,1606459998928,151,1
1606459998928,1606459999079,151,1
1606459999079,1606459999231,152,1
1606459999231,1606459999380,149,1
1606459999381,1606459999535,154,1
1606459999536,1606459999683,147,1
1606459999684,1606459999834,150,1
1606459999834,1606459999959,125,1
1606459999959,1606460000110,151,1
1606460000110,1606460000260,150,1
1606460000261,1606460000412,151,1
1606460000412,1606460000563,151,1
1606460000563,1606460000689,126,1
1606460000690,1606460000843,153,1
1606460000843,1606460000994,151,1
1606460000994,1606460001144,150,1
1606460001145,1606460001270,125,1
1606460001270,1606460001422,152,1
1606460001422,1606460001548,126,1
1606460001548,1606460001698,150,1
1606460001698,1606460001849,151,1
1606460001849,1606460002000,151,1
1606460002000,1606460002152,152,1
1606460002152,1606460002302,150,1
1606460002303,1606460002454,151,1
1606460002454,1606460002604,150,1
1606460002605,1606460002756,151,1
1606460002756,1606460002906,150,1
1606460002906,1606460003058,152,1
1606460003058,1606460003209,151,1
1606460003209,1606460003372,163,1
1606460003372,1606460003510,138,1
1606460003510,1606460003661,151,1
1606460003661,1606460003787,126,1
1606460003787,1606460003939,152,1
1606460003939,1606460004088,149,1
1606460004088,1606460004215,127,1
1606460004215,1606460004365,150,1
1606460004365,1606460004527,162,1
1606460004527,1606460004675,148,1
1606460004675,1606460004827,152,1
1606460004827,1606460004979,152,1
1606460004979,1606460005128,149,1
1606460005128,1606460005255,127,1
1606460005255,1606460005405,150,1
1606460005405,1606460005536,131,1
1606460005536,1606460005682,146,1
1606460005682,1606460005807,125,1
1606460005807,1606460005934,127,1
1606460005934,1606460006058,124,1
1606460006058,1606460006184,126,1
1606460006184,1606460006337,153,1
1606460006337,1606460006460,123,1
1606460006460,1606460006586,126,1
1606460006586,1606460006712,126,1
1606460006712,1606460006838,126,1
1606460006838,1606460006965,127,1
1606460006965,1606460007090,125,1
1606460007090,1606460007215,125,1
1606460007215,1606460007341,126,1
1606460007341,1606460007467,126,1
1606460007467,1606460007593,126,1
1606460007593,1606460007722,129,1
1606460007722,1606460007844,122,1
1606460007844,1606460007944,100,1
1606460007944,1606460008074,130,1
1606460008074,1606460008196,122,1
1606460008196,1606460008323,127,1
1606460008323,1606460008448,125,1
1606460008448,1606460008547,99,1
1606460008547,1606460008673,126,1
1606460008673,1606460008805,132,1
1606460008805,1606460008958,153,1
1606460008958,1606460009075,117,1
1606460009075,1606460009228,153,1
1606460009228,1606460009328,100,1
1606460009329,1606460009454,125,1
1606460009454,1606460009579,125,1
1606460009579,1606460009731,152,1
1606460009731,1606460009885,154,1
1606460009885,1606460010010,125,1
1606460010010,1606460010178,168,1
1606460010178,1606460010316,138,1
1606460010316,1606460010500,184,1
1606460010500,1606460010705,205,1
1606460010705,1606460010925,220,1
1606460010926,1606460011070,144,1
1606460011070,1606460011221,151,1
1606460011221,1606460011372,151,1
1606460011372,1606460011510,138,1
1606460011510,1606460011723,213,1
1606460011723,1606460011920,197,1
1606460011920,1606460012196,276,1
1606460012196,1606460012386,190,1
1606460012386,1606460012536,150,1
1606460012536,1606460012687,151,1
1606460012687,1606460012864,177,1
1606460012864,1606460013013,149,1
1606460013013,1606460013165,152,1
1606460013165,1606460013317,152,1
1606460013318,1606460013467,149,1
1606460013467,1606460013618,151,1
1606460013618,1606460013768,150,1
1606460013768,1606460013919,151,1
1606460013919,1606460014070,151,1
1606460014070,1606460014220,150,1
1606460014220,1606460014371,151,1
1606460014371,1606460014527,156,1
1606460014527,1606460014673,146,1
1606460014673,1606460014798,125,1
1606460014798,1606460014950,152,1
1606460014950,1606460015075,125,1
1606460015075,1606460015226,151,1
1606460015226,1606460015352,126,1
1606460015352,1606460015504,152,1
1606460015504,1606460015629,125,1
1606460015629,1606460015785,156,1
1606460015785,1606460015931,146,1
1606460015931,1606460016062,131,1
1606460016062,1606460016208,146,1
1606460016208,1606460016358,150,1
1606460016358,1606460016509,151,1
1606460016510,1606460016636,126,1
1606460016636,1606460016787,151,1
1606460016787,1606460016936,149,1
1606460016937,1606460017088,151,1
1606460017088,1606460017213,125,1
1606460017214,1606460017339,125,1
1606460017339,1606460017497,158,1
1606460017497,1606460017642,145,1
1606460017642,1606460017767,125,1
1606460017767,1606460017918,151,1
1606460017918,1606460018069,151,1
1606460018069,1606460018220,151,1
1606460018220,1606460018371,151,1
1606460018372,1606460018521,149,1
1606460018521,1606460018651,130,1
1606460018651,1606460018798,147,1
1606460018798,1606460018949,151,1
1606460018950,1606460019085,135,1
1606460019085,1606460019212,127,1
1606460019212,1606460019339,127,1
1606460019339,1606460019488,149,1
1606460019488,1606460019639,151,1
1606460019639,1606460019790,151,1
1606460019790,1606460019915,125,1
1606460019915,1606460020065,150,1
1606460020065,1606460020218,153,1
1606460020218,1606460020342,124,1
1606460020342,1606460020493,151,1
1606460020493,1606460020619,126,1
1606460020619,1606460020772,153,1
1606460020772,1606460020922,150,1
1606460020922,1606460021048,126,1
1606460021048,1606460021199,151,1
1606460021199,1606460021350,151,1
1606460021350,1606460021475,125,1
1606460021475,1606460021627,152,1
1606460021627,1606460021777,150,1
1606460021778,1606460021928,150,1
1606460021928,1606460022081,153,1
1606460022081,1606460022231,150,1
1606460022231,1606460022356,125,1
1606460022356,1606460022508,152,1
1606460022508,1606460022640,132,1
1606460022640,1606460022794,154,1
1606460022794,1606460022920,126,1
1606460022920,1606460023043,123,1
1606460023043,1606460023194,151,1
1606460023194,1606460023345,151,1
1606460023345,1606460023496,151,1
1606460023496,1606460023646,150,1
1606460023646,1606460023772,126,1
1606460023772,1606460023923,151,1
1606460023923,1606460024074,151,1
1606460024074,1606460024226,152,1
1606460024226,1606460024351,125,1
1606460024351,1606460024501,150,1
1606460024502,1606460024654,152,1
1606460024654,1606460024806,152,1
1606460024806,1606460024955,149,1
1606460024955,1606460025106,151,1
1606460025106,1606460025258,152,1
1606460025258,1606460025408,150,1
1606460025408,1606460025536,128,1
1606460025536,1606460025685,149,1
1606460025685,1606460025812,127,1
1606460025812,1606460025963,151,1
1606460025963,1606460026122,159,1
1606460026122,1606460026293,171,1
1606460026293,1606460026619,326,1
1606460026619,1606460026984,365,1
1606460026984,1606460027145,161,1
1606460027146,1606460027300,154,1
1606460027300,1606460027472,172,1
1606460027472,1606460027622,150,1
1606460027622,1606460027828,206,1
1606460027828,1606460028000,172,1
1606460028000,1606460028151,151,1
1606460028151,1606460028303,152,1
1606460028303,1606460028456,153,1
1606460028456,1606460028608,152,1
1606460028608,1606460028759,151,1
1606460028759,1606460028910,151,1
1606460028910,1606460029061,151,1
1606460029061,1606460029213,152,1
1606460029213,1606460029337,124,1
1606460029337,1606460029488,151,1
1606460029489,1606460029640,151,1
1606460029640,1606460029789,149,1
1606460029789,1606460029941,152,1
1606460029941,1606460030092,151,1
1606460030092,1606460030243,151,1
1606460030243,1606460030401,158,1
1606460030401,1606460030527,126,1
1606460030527,1606460030678,151,1
1606460030679,1606460030805,126,1
1606460030805,1606460030954,149,1
1606460030954,1606460031105,151,1
1606460031105,1606460031231,126,1
1606460031231,1606460031385,154,1
1606460031385,1606460031535,150,1
1606460031535,1606460031669,134,1
1606460031669,1606460031873,204,1
1606460031873,1606460032066,193,1
1606460032066,1606460032294,228,1
1606460032294,1606460032439,145,1
1606460032439,1606460032566,127,1
1606460032566,1606460032716,150,1
1606460032716,1606460032866,150,1
1606460032866,1606460033018,152,1
1606460033018,1606460033144,126,1
1606460033144,1606460033294,150,1
1606460033294,1606460033447,153,1
1606460033447,1606460033598,151,1
1606460033598,1606460033724,126,1
1606460033725,1606460033884,159,1
1606460033884,1606460034026,142,1
1606460034026,1606460034152,126,1
1606460034152,1606460034301,149,1
1606460034301,1606460034427,126,1
1606460034427,1606460034553,126,1
1606460034553,1606460034679,126,1
1606460034679,1606460034805,126,1
1606460034806,1606460034929,123,1
1606460034929,1606460035055,126,1
1606460035055,1606460035181,126,1
1606460035181,1606460035306,125,1
1606460035306,1606460035431,125,1
1606460035432,1606460035557,125,1
1606460035558,1606460035683,125,1
1606460035683,1606460035810,127,1
1606460035810,1606460035935,125,1
1606460035935,1606460036060,125,1
1606460036060,1606460036161,101,1
1606460036161,1606460036286,125,1
1606460036286,1606460036412,126,1
1606460036412,1606460036545,133,1
1606460036545,1606460036678,133,1
1606460036678,1606460036825,147,1
1606460036825,1606460037019,194,1
1606460037019,1606460037155,136,1
1606460037155,1606460037381,226,1
1606460037381,1606460037576,195,1
1606460037576,1606460037744,168,1
1606460037744,1606460037959,215,1
1606460037960,1606460038170,210,1
1606460038170,1606460038310,140,1
1606460038310,1606460038462,152,1
1606460038462,1606460038612,150,1
1606460038612,1606460038763,151,1
1606460038763,1606460038914,151,1
1606460038914,1606460039066,152,1
1606460039066,1606460039221,155,1
1606460039221,1606460039367,146,1
1606460039367,1606460039521,154,1
1606460039521,1606460039644,123,1
1606460039644,1606460039794,150,1
1606460039794,1606460039945,151,1
1606460039945,1606460040095,150,1
1606460040095,1606460040247,152,1
1606460040247,1606460040399,152,1
1606460040399,1606460040549,150,1
1606460040550,1606460040701,151,1
1606460040701,1606460040836,135,1
1606460040836,1606460040962,126,1
1606460040962,1606460041089,127,1
1606460041089,1606460041213,124,1
1606460041213,1606460041365,152,1
1606460041365,1606460041490,125,1
1606460041490,1606460041641,151,1
1606460041641,1606460041979,338,1
1606460041979,1606460042200,221,1
1606460042200,1606460042354,154,1
1606460042354,1606460042528,174,1
1606460042528,1606460042701,173,1
1606460042701,1606460043010,309,1
1606460043011,1606460043160,149,1
1606460043160,1606460043309,149,1
1606460043309,1606460043468,159,1
1606460043468,1606460043610,142,1
1606460043610,1606460043762,152,1
1606460043762,1606460043912,150,1
1606460043912,1606460044089,177,1
1606460044089,1606460044215,126,1
1606460044215,1606460044366,151,1
1606460044366,1606460044515,149,1
1606460044516,1606460044666,150,1
1606460044666,1606460044769,103,1
1606460044769,1606460044893,124,1
1606460044893,1606460045018,125,1
1606460045018,1606460045144,126,1
1606460045144,1606460045269,125,1
1606460045269,1606460045395,126,1
1606460045395,1606460045522,127,1
1606460045522,1606460045672,150,1
1606460045672,1606460045822,150,1
1606460045822,1606460045972,150,1
1606460045972,1606460046125,153,1
1606460046125,1606460046275,150,1
1606460046275,1606460046427,152,1
1606460046427,1606460046551,124,1
1606460046551,1606460046705,154,1
1606460046705,1606460046897,192,1
1606460046897,1606460047081,184,1
1606460047082,1606460047259,177,1
1606460047259,1606460047477,218,1
1606460047477,1606460047659,182,1
1606460047659,1606460047811,152,1
1606460047811,1606460047934,123,1
1606460047934,1606460048085,151,1
1606460048085,1606460048236,151,1
1606460048236,1606460048361,125,1
1606460048361,1606460048487,126,1
1606460048487,1606460048614,127,1
1606460048614,1606460048739,125,1
1606460048739,1606460048866,127,1
1606460048866,1606460048992,126,1
1606460048992,1606460049115,123,1
1606460049115,1606460049242,127,1
1606460049242,1606460049367,125,1
1606460049368,1606460049468,100,1
1606460049468,1606460049593,125,1
1606460049593,1606460049746,153,1
1606460049746,1606460049896,150,1
1606460049896,1606460050047,151,1
1606460050047,1606460050197,150,1
1606460050197,1606460050348,151,1
1606460050348,1606460050499,151,1
1606460050499,1606460050624,125,1
1606460050624,1606460050779,155,1
1606460050779,1606460050926,147,1
1606460050926,1606460051076,150,1
1606460051077,1606460051228,151,1
1606460051228,1606460051379,151,1
1606460051379,1606460051518,139,1
1606460051518,1606460051669,151,1
1606460051669,1606460051846,177,1
1606460051846,1606460051996,150,1
1606460051996,1606460052121,125,1
1606460052121,1606460052247,126,1
1606460052247,1606460052398,151,1
1606460052398,1606460052523,125,1
1606460052523,1606460052675,152,1
1606460052675,1606460052825,150,1
1606460052825,1606460052976,151,1
1606460052977,1606460053101,124,1
1606460053101,1606460053231,130,1
1606460053231,1606460053380,149,1
1606460053380,1606460053506,126,1
1606460053506,1606460053664,158,1
1606460053664,1606460053806,142,1
1606460053807,1606460053956,149,1
1606460053956,1606460054109,153,1
1606460054109,1606460054261,152,1
1606460054261,1606460054411,150,1
1606460054411,1606460054568,157,1
1606460054568,1606460054712,144,1
1606460054712,1606460054851,139,1
1606460054851,1606460054979,128,1
1606460054979,1606460055079,100,1
1606460055079,1606460055209,130,1
1606460055209,1606460055331,122,1
1606460055331,1606460055430,99,1
1606460055430,1606460055537,107,1
1606460055537,1606460055657,120,1
1606460055657,1606460055808,151,1
1606460055808,1606460055985,177,1
1606460055985,1606460056111,126,1
1606460056111,1606460056273,162,1
1606460056273,1606460056411,138,1
1606460056411,1606460056563,152,1
1606460056563,1606460056688,125,1
1606460056688,1606460056820,132,1
1606460056820,1606460056965,145,1
1606460056965,1606460057115,150,1
1606460057115,1606460057265,150,1
1606460057265,1606460057417,152,1
1606460057417,1606460057567,150,1
1606460057567,1606460057693,126,1
1606460057693,1606460057844,151,1
1606460057844,1606460057969,125,1
1606460057969,1606460058122,153,1
1606460058122,1606460058273,151,1
1606460058273,1606460058425,152,1
1606460058425,1606460058575,150,1
1606460058575,1606460058726,151,1
1606460058726,1606460058877,151,1
1606460058877,1606460059030,153,1
1606460059030,1606460059204,174,1
1606460059204,1606460059330,126,1
1606460059330,1606460059482,152,1
1606460059482,1606460059630,148,1
1606460059631,1606460059786,155,1
1606460059786,1606460059939,153,1
1606460059939,1606460060111,172,1
1606460060111,1606460060291,180,1
1606460060291,1606460060438,147,1
1606460060438,1606460060588,150,1
1606460060588,1606460060714,126,1
1606460060714,1606460060864,150,1
1606460060864,1606460060997,133,1
1606460060997,1606460061180,183,1
1606460061180,1606460061334,154,1
1606460061334,1606460061499,165,1
1606460061499,1606460061699,200,1
1606460061699,1606460061877,178,1
1606460061877,1606460062029,152,1
1606460062029,1606460062250,221,1
1606460062250,1606460062399,149,1
1606460062399,1606460062558,159,1
1606460062558,1606460062704,146,1
1606460062704,1606460062858,154,1
1606460062858,1606460063006,148,1
1606460063006,1606460063212,206,1
1606460063212,1606460063333,121,1
1606460063333,1606460063457,124,1
1606460063457,1606460063609,152,1
1606460063609,1606460063735,126,1
1606460063735,1606460063885,150,1
1606460063885,1606460064011,126,1
1606460064011,1606460064163,152,1
1606460064163,1606460064313,150,1
1606460064313,1606460064464,151,1
1606460064464,1606460064615,151,1
1606460064615,1606460064766,151,1
1606460064766,1606460064900,134,1
